date,open,high,low,close,volume
2023-07-04,725.0,730.0,720.0,725.0,26122100
2023-07-05,725.0,730.0,720.0,720.0,21028400
2023-07-06,725.0,735.0,720.0,730.0,23614800
2023-07-07,730.0,735.0,725.0,730.0,9987200
2023-07-10,730.0,735.0,730.0,730.0,6987400
2023-07-11,735.0,755.0,730.0,745.0,32188100
2023-07-12,745.0,755.0,740.0,745.0,20900500
2023-07-13,745.0,750.0,720.0,725.0,52633300
2023-07-14,725.0,730.0,715.0,720.0,55430900
2023-07-17,725.0,735.0,720.0,720.0,66123400
2023-07-18,725.0,730.0,710.0,715.0,47291900
2023-07-20,715.0,720.0,685.0,690.0,119083600
2023-07-21,690.0,700.0,690.0,700.0,48824300
2023-07-24,700.0,700.0,695.0,700.0,30279200
2023-07-25,700.0,700.0,690.0,695.0,29800800
2023-07-26,695.0,700.0,680.0,685.0,66230200
2023-07-27,685.0,685.0,650.0,650.0,186532600
2023-07-28,650.0,650.0,635.0,640.0,69263400
2023-07-31,640.0,660.0,635.0,640.0,81999200
2023-08-01,640.0,655.0,640.0,640.0,40438300
2023-08-02,640.0,645.0,610.0,615.0,84090500
2023-08-03,615.0,650.0,615.0,640.0,54992300
2023-08-04,640.0,655.0,635.0,640.0,28148500
2023-08-07,645.0,655.0,640.0,650.0,31147200
2023-08-08,650.0,660.0,650.0,655.0,25307200
2023-08-09,655.0,655.0,640.0,640.0,24655000
2023-08-10,640.0,650.0,640.0,640.0,13968400
2023-08-11,640.0,650.0,640.0,640.0,13974500
2023-08-14,640.0,650.0,640.0,645.0,13679100
2023-08-15,645.0,655.0,640.0,645.0,20832100
2023-08-16,645.0,650.0,640.0,640.0,11398100
2023-08-18,640.0,655.0,640.0,650.0,29147600
2023-08-21,650.0,655.0,645.0,645.0,15950700
2023-08-22,645.0,655.0,645.0,650.0,23657000
2023-08-23,650.0,655.0,645.0,650.0,29985900
2023-08-24,650.0,655.0,635.0,635.0,33755500
2023-08-25,635.0,645.0,635.0,640.0,18083400
2023-08-28,640.0,645.0,635.0,640.0,12463600
2023-08-29,640.0,645.0,630.0,635.0,31237300
2023-08-30,635.0,635.0,620.0,620.0,64076900
2023-08-31,625.0,625.0,615.0,620.0,32031100
2023-09-01,620.0,625.0,610.0,615.0,37858700
2023-09-04,620.0,630.0,615.0,615.0,39072100
2023-09-05,615.0,620.0,610.0,615.0,30981600
2023-09-06,615.0,625.0,615.0,620.0,66975100
2023-09-07,620.0,625.0,615.0,620.0,51469500
2023-09-08,620.0,620.0,600.0,600.0,78325700
2023-09-11,600.0,615.0,600.0,605.0,28563700
2023-09-12,605.0,615.0,605.0,610.0,22095900
2023-09-13,610.0,610.0,600.0,605.0,29566100
2023-09-14,605.0,610.0,600.0,605.0,9603700
2023-09-15,605.0,610.0,590.0,590.0,49668300
2023-09-18,590.0,600.0,590.0,595.0,14914100
2023-09-19,590.0,595.0,585.0,590.0,19724200
2023-09-20,590.0,590.0,580.0,585.0,36127200
2023-09-21,585.0,595.0,580.0,590.0,29357100
2023-09-22,590.0,610.0,585.0,600.0,52308600
2023-09-25,600.0,610.0,595.0,595.0,22359700
2023-09-26,600.0,600.0,590.0,590.0,13946100
2023-09-27,590.0,595.0,580.0,585.0,23564600
2023-09-29,585.0,595.0,580.0,590.0,16089400
2023-10-02,590.0,590.0,580.0,585.0,42496300
2023-10-03,585.0,590.0,585.0,585.0,15224000
2023-10-04,585.0,590.0,560.0,560.0,54887600
2023-10-05,565.0,615.0,565.0,605.0,72707700
2023-10-06,605.0,610.0,580.0,595.0,53244700
2023-10-09,595.0,605.0,590.0,590.0,22785200
2023-10-10,595.0,600.0,585.0,590.0,13795200
2023-10-11,590.0,595.0,580.0,585.0,15888300
2023-10-12,585.0,600.0,585.0,590.0,9768400
2023-10-13,590.0,595.0,575.0,580.0,27993300
2023-10-16,580.0,590.0,570.0,575.0,25351300
2023-10-17,575.0,585.0,575.0,580.0,6504200
2023-10-18,580.0,585.0,575.0,580.0,6293000
2023-10-19,580.0,580.0,570.0,570.0,19078300
2023-10-20,570.0,575.0,560.0,575.0,12806900
2023-10-23,575.0,575.0,565.0,570.0,12346700
2023-10-24,575.0,590.0,570.0,590.0,20479500
2023-10-25,590.0,600.0,590.0,590.0,15826800
2023-10-26,590.0,590.0,575.0,575.0,15906100
2023-10-27,575.0,585.0,565.0,575.0,16551400
2023-10-30,575.0,580.0,510.0,515.0,144483600
2023-10-31,515.0,520.0,505.0,510.0,41672200
2023-11-01,505.0,505.0,484.0,486.0,56579000
2023-11-02,486.0,505.0,486.0,492.0,41008300
2023-11-03,494.0,500.0,478.0,496.0,42284000
2023-11-06,496.0,505.0,496.0,500.0,41505400
2023-11-07,505.0,505.0,496.0,496.0,15302500
2023-11-08,496.0,498.0,484.0,486.0,31436900
2023-11-09,488.0,494.0,486.0,494.0,15473300
2023-11-10,494.0,498.0,494.0,496.0,11064400
2023-11-13,498.0,500.0,496.0,500.0,7261400
2023-11-14,500.0,500.0,492.0,498.0,9161900
2023-11-15,500.0,505.0,496.0,498.0,22714600
2023-11-16,498.0,500.0,498.0,498.0,8712800
2023-11-17,500.0,500.0,494.0,498.0,6687900
2023-11-20,500.0,505.0,498.0,505.0,15799200
2023-11-21,500.0,505.0,498.0,500.0,11478700
2023-11-22,500.0,500.0,496.0,498.0,8929100
2023-11-23,498.0,500.0,498.0,498.0,8175400
2023-11-24,498.0,500.0,498.0,498.0,7321200
2023-11-27,500.0,505.0,498.0,500.0,32524600
2023-11-28,500.0,505.0,496.0,498.0,24543000
2023-11-29,500.0,500.0,496.0,498.0,19427400
2023-11-30,500.0,505.0,498.0,500.0,29557400
2023-12-01,500.0,500.0,496.0,498.0,15679400
2023-12-04,500.0,545.0,496.0,530.0,174440600
2023-12-05,535.0,575.0,530.0,560.0,136303600
2023-12-06,560.0,575.0,560.0,570.0,55056400
2023-12-07,570.0,570.0,540.0,550.0,28794700
2023-12-08,555.0,555.0,535.0,540.0,19113000
2023-12-11,540.0,555.0,530.0,530.0,23285500
2023-12-12,530.0,540.0,520.0,530.0,11191800
2023-12-13,530.0,565.0,525.0,550.0,69668500
2023-12-14,550.0,565.0,550.0,555.0,19420200
2023-12-15,560.0,560.0,540.0,545.0,15593900
2023-12-18,550.0,550.0,540.0,545.0,14111600
2023-12-19,545.0,560.0,545.0,555.0,23909000
2023-12-20,555.0,560.0,540.0,545.0,23238600
2023-12-21,545.0,550.0,530.0,535.0,18907700
2023-12-22,535.0,545.0,535.0,540.0,22292100
2023-12-27,540.0,545.0,525.0,525.0,31984800
2023-12-28,530.0,535.0,525.0,530.0,17058500
2023-12-29,530.0,530.0,520.0,525.0,35649900
2024-01-02,525.0,530.0,510.0,510.0,50169700
2024-01-03,510.0,525.0,505.0,525.0,32338200
2024-01-04,525.0,525.0,515.0,520.0,14319000
2024-01-05,520.0,525.0,515.0,520.0,18725100
2024-01-08,520.0,525.0,515.0,520.0,16920700
2024-01-09,520.0,525.0,515.0,520.0,10536300
2024-01-10,520.0,525.0,515.0,525.0,19621100
2024-01-11,520.0,525.0,515.0,520.0,15378600
2024-01-12,520.0,525.0,515.0,520.0,9265500
2024-01-15,525.0,530.0,515.0,525.0,35109900
2024-01-16,520.0,525.0,520.0,525.0,7447000
2024-01-17,525.0,530.0,520.0,520.0,17559000
2024-01-18,520.0,530.0,520.0,520.0,19750700
2024-01-19,520.0,520.0,515.0,515.0,10893000
2024-01-22,520.0,525.0,515.0,515.0,20903100
2024-01-23,515.0,520.0,500.0,500.0,32349900
2024-01-24,500.0,505.0,492.0,500.0,30363800
2024-01-25,500.0,510.0,498.0,505.0,13866200
2024-01-26,510.0,510.0,500.0,500.0,12032600
2024-01-29,500.0,510.0,498.0,505.0,17513400
2024-01-30,505.0,510.0,500.0,505.0,7322100
2024-01-31,505.0,510.0,505.0,510.0,6634000
2024-02-01,510.0,510.0,500.0,505.0,10975900
2024-02-02,505.0,505.0,500.0,500.0,13496700
2024-02-05,500.0,505.0,500.0,505.0,9515400
2024-02-06,505.0,505.0,500.0,500.0,10608000
2024-02-07,505.0,505.0,500.0,500.0,9649000
2024-02-12,500.0,510.0,498.0,505.0,21413500
2024-02-13,505.0,510.0,498.0,500.0,23863400
2024-02-15,505.0,525.0,500.0,520.0,37939300
2024-02-16,520.0,560.0,520.0,560.0,95911300
2024-02-19,560.0,575.0,540.0,570.0,85233900
2024-02-20,600.0,610.0,575.0,580.0,161766400
2024-02-21,580.0,605.0,565.0,600.0,98826700
2024-02-22,600.0,620.0,590.0,615.0,97879900
2024-02-23,615.0,625.0,610.0,625.0,62376000
2024-02-26,625.0,625.0,605.0,620.0,40246800
2024-02-27,620.0,630.0,615.0,620.0,43025100
2024-02-28,620.0,620.0,610.0,615.0,22448000
2024-02-29,615.0,620.0,600.0,615.0,42698000
2024-03-01,615.0,615.0,595.0,610.0,28450100
2024-03-04,610.0,630.0,600.0,620.0,56668100
2024-03-05,620.0,625.0,615.0,620.0,21136200
2024-03-06,620.0,620.0,600.0,610.0,29388500
2024-03-07,605.0,620.0,605.0,620.0,21248900
2024-03-08,615.0,625.0,610.0,625.0,32187100
2024-03-13,625.0,630.0,615.0,620.0,26397000
2024-03-14,620.0,620.0,605.0,615.0,18719600
2024-03-15,610.0,615.0,600.0,605.0,21094100
2024-03-18,605.0,610.0,600.0,600.0,15063500
2024-03-19,600.0,610.0,600.0,605.0,14517100
2024-03-20,605.0,630.0,600.0,630.0,50333000
2024-03-21,635.0,645.0,625.0,635.0,72949300
2024-03-22,640.0,640.0,610.0,630.0,32319000
2024-03-25,630.0,630.0,615.0,620.0,18009000
2024-03-26,625.0,625.0,615.0,615.0,19549200
2024-03-27,620.0,635.0,620.0,625.0,38585400
2024-03-28,625.0,630.0,620.0,620.0,19602900
2024-04-01,620.0,625.0,600.0,610.0,31475600
2024-04-02,610.0,615.0,605.0,605.0,17569800
2024-04-03,605.0,645.0,605.0,640.0,83020300
2024-04-04,645.0,670.0,640.0,660.0,119154800
2024-04-05,660.0,705.0,655.0,675.0,251111200
2024-04-16,670.0,680.0,640.0,675.0,81657400
2024-04-17,675.0,675.0,660.0,665.0,43926600
2024-04-18,665.0,675.0,660.0,665.0,35135900
2024-04-19,665.0,690.0,645.0,685.0,90281600
2024-04-22,690.0,715.0,690.0,710.0,122207400
2024-04-23,710.0,715.0,705.0,715.0,37781900
2024-04-24,715.0,720.0,710.0,720.0,33002100
2024-04-25,720.0,750.0,715.0,725.0,129432200
2024-04-26,730.0,745.0,690.0,705.0,73061200
2024-04-29,705.0,725.0,705.0,725.0,34830200
2024-04-30,720.0,730.0,715.0,730.0,18782700
2024-05-02,730.0,735.0,705.0,715.0,24940400
2024-05-03,715.0,720.0,705.0,720.0,32843200
2024-05-06,720.0,725.0,710.0,720.0,26785400
2024-05-07,720.0,725.0,710.0,720.0,20986000
2024-05-08,720.0,725.0,710.0,720.0,35469500
2024-05-13,720.0,720.0,705.0,715.0,30012400
2024-05-14,715.0,730.0,705.0,720.0,44597000
2024-05-15,720.0,720.0,710.0,715.0,23335400
2024-05-16,715.0,720.0,710.0,715.0,25089500
2024-05-17,715.0,720.0,710.0,715.0,12351900
2024-05-20,715.0,715.0,700.0,705.0,21025400
2024-05-21,705.0,710.0,670.0,690.0,47992300
2024-05-22,690.0,715.0,690.0,715.0,39213100
2024-05-27,715.0,715.0,680.0,700.0,55652000
2024-05-28,690.0,715.0,685.0,705.0,26522700
2024-05-29,705.0,715.0,690.0,700.0,45861000
2024-05-30,700.0,700.0,670.0,700.0,40812900
2024-05-31,700.0,710.0,680.0,710.0,59800500
2024-06-03,710.0,720.0,700.0,715.0,42967500
2024-06-04,715.0,720.0,700.0,720.0,44632000
2024-06-05,720.0,730.0,715.0,725.0,39315100
2024-06-06,725.0,745.0,720.0,735.0,39775600
2024-06-07,735.0,760.0,720.0,760.0,83042600
2024-06-10,760.0,765.0,740.0,755.0,38348600
2024-06-11,755.0,765.0,745.0,750.0,31082200
2024-06-12,750.0,750.0,730.0,750.0,28739800
2024-06-13,750.0,750.0,740.0,745.0,19819100
2024-06-14,745.0,745.0,720.0,735.0,28379700
2024-06-19,735.0,735.0,705.0,725.0,27830100
2024-06-20,725.0,755.0,720.0,740.0,37572600
2024-06-21,740.0,750.0,730.0,740.0,16536300
2024-06-24,740.0,760.0,740.0,750.0,34109300
2024-06-25,750.0,770.0,745.0,765.0,48563700
2024-06-26,765.0,765.0,750.0,750.0,22262600
2024-06-27,755.0,780.0,750.0,770.0,51679000
2024-06-28,770.0,775.0,765.0,775.0,17933800
2024-07-01,775.0,775.0,755.0,755.0,16402800
2024-07-02,760.0,770.0,755.0,755.0,11301800
2024-07-03,750.0,755.0,740.0,745.0,14520400
2024-07-04,750.0,760.0,745.0,750.0,21878200
2024-07-05,755.0,760.0,740.0,745.0,11609300
2024-07-08,745.0,760.0,740.0,760.0,14434000
2024-07-09,760.0,760.0,730.0,740.0,35007900
2024-07-10,740.0,750.0,730.0,745.0,21958000
2024-07-11,745.0,745.0,730.0,740.0,19218800
2024-07-12,745.0,750.0,740.0,745.0,11123400
2024-07-15,745.0,750.0,740.0,740.0,18203300
2024-07-16,740.0,745.0,740.0,740.0,15276000
2024-07-17,740.0,750.0,740.0,740.0,7696300
2024-07-18,740.0,745.0,725.0,725.0,18104000
2024-07-19,725.0,745.0,720.0,745.0,32741600
2024-07-22,745.0,745.0,725.0,725.0,20963100
2024-07-23,730.0,740.0,720.0,730.0,23862700
2024-07-24,730.0,740.0,705.0,720.0,55299600
2024-07-25,720.0,725.0,685.0,700.0,60210500
2024-07-26,700.0,715.0,700.0,715.0,19400000
2024-07-29,715.0,725.0,695.0,705.0,32770700
2024-07-30,710.0,725.0,700.0,725.0,39605300
2024-07-31,730.0,730.0,720.0,725.0,16648400
2024-08-01,725.0,745.0,720.0,735.0,27959400
2024-08-02,735.0,740.0,715.0,735.0,25047700
2024-08-05,730.0,730.0,690.0,695.0,44814800
2024-08-06,695.0,705.0,685.0,690.0,27399000
2024-08-07,695.0,710.0,695.0,710.0,16577500
2024-08-08,710.0,715.0,695.0,700.0,20453900
2024-08-09,700.0,710.0,700.0,710.0,7218300
2024-08-12,710.0,710.0,700.0,705.0,15523400
2024-08-13,710.0,720.0,705.0,710.0,17652000
2024-08-14,715.0,735.0,710.0,730.0,49136500
2024-08-15,730.0,735.0,715.0,720.0,22819700
2024-08-16,725.0,730.0,720.0,720.0,11103800
2024-08-19,720.0,725.0,695.0,710.0,42245800
2024-08-20,710.0,710.0,700.0,705.0,19444200
2024-08-21,705.0,710.0,700.0,705.0,25313500
2024-08-22,705.0,710.0,700.0,700.0,20019500
2024-08-23,705.0,710.0,700.0,705.0,28356200
2024-08-26,705.0,710.0,690.0,695.0,49849600
2024-08-27,695.0,700.0,690.0,700.0,15687600
2024-08-28,700.0,700.0,680.0,685.0,56821200
2024-08-29,685.0,690.0,670.0,675.0,45555400
2024-08-30,675.0,685.0,655.0,660.0,87634700
2024-09-02,670.0,680.0,665.0,665.0,40552100
2024-09-03,665.0,675.0,645.0,655.0,52256300
2024-09-04,650.0,670.0,635.0,670.0,46645300
2024-09-05,675.0,680.0,665.0,670.0,40593100
2024-09-06,670.0,675.0,665.0,670.0,18688400
2024-09-09,665.0,675.0,655.0,665.0,29284200
2024-09-10,665.0,670.0,650.0,655.0,31525300
2024-09-11,660.0,680.0,655.0,680.0,23488100
2024-09-12,680.0,685.0,670.0,675.0,17210200
2024-09-13,675.0,690.0,675.0,680.0,33698900
2024-09-17,680.0,685.0,670.0,675.0,24250400
2024-09-18,675.0,680.0,670.0,670.0,34641300
2024-09-19,675.0,680.0,665.0,675.0,41923300
2024-09-20,675.0,685.0,670.0,685.0,25168700
2024-09-23,685.0,690.0,670.0,675.0,42720600
2024-09-24,680.0,680.0,665.0,670.0,33724200
2024-09-25,670.0,675.0,660.0,665.0,38222100
2024-09-26,665.0,675.0,660.0,670.0,19248300
2024-09-27,675.0,675.0,660.0,665.0,27401600
2024-09-30,665.0,670.0,655.0,665.0,26094400
2024-10-01,670.0,680.0,665.0,675.0,22193900
2024-10-02,675.0,675.0,650.0,660.0,42885100
2024-10-03,660.0,665.0,630.0,640.0,91120700
2024-10-04,640.0,650.0,635.0,640.0,29115600
2024-10-07,645.0,670.0,645.0,670.0,38164000
2024-10-08,670.0,670.0,660.0,670.0,15724900
2024-10-09,670.0,670.0,660.0,665.0,11383900
2024-10-10,670.0,670.0,655.0,655.0,13188000
2024-10-11,655.0,660.0,645.0,650.0,27840800
2024-10-14,650.0,655.0,645.0,650.0,20443700
2024-10-15,650.0,660.0,650.0,655.0,17576700
2024-10-16,655.0,675.0,655.0,675.0,109064900
2024-10-17,675.0,675.0,665.0,670.0,26035200
2024-10-18,670.0,675.0,665.0,670.0,18020900
2024-10-21,670.0,675.0,660.0,660.0,13968300
2024-10-22,665.0,665.0,655.0,655.0,8867600
2024-10-23,655.0,665.0,655.0,665.0,13692000
2024-10-24,665.0,665.0,620.0,625.0,119166200
2024-10-25,625.0,625.0,605.0,615.0,94478100
2024-10-28,615.0,625.0,610.0,610.0,51714800
2024-10-29,615.0,615.0,605.0,605.0,32549200
2024-10-30,610.0,615.0,600.0,605.0,50143200
2024-10-31,605.0,615.0,605.0,610.0,24413800
2024-11-01,610.0,615.0,605.0,605.0,21083300
2024-11-04,610.0,615.0,600.0,605.0,31687700
2024-11-05,595.0,595.0,585.0,590.0,41573300
2024-11-06,590.0,590.0,575.0,575.0,21320500
2024-11-07,575.0,580.0,560.0,560.0,39012600
2024-11-08,565.0,585.0,565.0,575.0,19863900
2024-11-11,575.0,585.0,565.0,575.0,17661100
2024-11-12,575.0,610.0,575.0,600.0,33502300
2024-11-13,605.0,605.0,590.0,600.0,17917300
2024-11-14,605.0,605.0,575.0,580.0,24740000
2024-11-15,585.0,590.0,575.0,575.0,12887500
2024-11-18,575.0,585.0,575.0,580.0,11825400
2024-11-19,580.0,585.0,575.0,580.0,8490200
2024-11-20,580.0,590.0,580.0,580.0,6688200
2024-11-21,580.0,585.0,570.0,570.0,12410900
2024-11-22,570.0,575.0,565.0,570.0,22897400
2024-11-25,570.0,590.0,570.0,580.0,18543600
2024-11-26,585.0,590.0,580.0,580.0,13261400
2024-11-28,580.0,585.0,575.0,580.0,16470800
2024-11-29,580.0,590.0,575.0,575.0,11723700
2024-12-02,575.0,590.0,570.0,580.0,21439600
2024-12-03,585.0,590.0,580.0,580.0,14839600
2024-12-04,580.0,590.0,580.0,580.0,9563500
2024-12-05,580.0,590.0,580.0,585.0,3381100
2024-12-06,580.0,585.0,575.0,580.0,13704200
2024-12-09,580.0,585.0,580.0,585.0,7770900
2024-12-10,585.0,585.0,575.0,580.0,19121400
2024-12-11,585.0,590.0,580.0,585.0,19801300
2024-12-12,585.0,590.0,580.0,580.0,10271800
2024-12-13,580.0,585.0,580.0,585.0,12492400
2024-12-16,585.0,585.0,570.0,575.0,24305600
2024-12-17,575.0,585.0,565.0,570.0,21390400
2024-12-18,575.0,575.0,560.0,560.0,19146600
2024-12-19,560.0,565.0,535.0,540.0,25862700
2024-12-20,540.0,570.0,540.0,570.0,8794900
2024-12-23,570.0,585.0,560.0,570.0,15860500
2024-12-24,570.0,575.0,550.0,555.0,10217700
2024-12-27,555.0,575.0,555.0,570.0,6533400
2024-12-30,575.0,590.0,570.0,590.0,14432600
2025-01-02,590.0,595.0,580.0,585.0,6955600
2025-01-03,585.0,590.0,575.0,580.0,4395000
2025-01-06,580.0,585.0,575.0,585.0,8841400
2025-01-07,585.0,590.0,575.0,585.0,7953500
2025-01-08,585.0,595.0,580.0,595.0,10952900
2025-01-09,595.0,615.0,590.0,610.0,31534600
2025-01-10,610.0,610.0,600.0,605.0,12935000
2025-01-13,605.0,610.0,600.0,605.0,17848500
2025-01-14,605.0,605.0,585.0,590.0,12104800
2025-01-15,590.0,595.0,585.0,590.0,10730500
2025-01-16,590.0,600.0,590.0,590.0,6222200
2025-01-17,595.0,595.0,590.0,595.0,3554300
2025-01-20,590.0,595.0,585.0,585.0,17803800
2025-01-21,585.0,590.0,575.0,590.0,9649700
2025-01-22,590.0,590.0,580.0,580.0,22434500
2025-01-23,585.0,585.0,570.0,570.0,11776000
2025-01-24,570.0,575.0,565.0,570.0,10954100
2025-01-30,570.0,580.0,570.0,580.0,7073600
2025-01-31,580.0,580.0,570.0,575.0,5020000
2025-02-03,575.0,585.0,560.0,580.0,15863500
2025-02-04,580.0,580.0,570.0,575.0,3335000
2025-02-05,580.0,580.0,565.0,565.0,7891000
2025-02-06,570.0,575.0,550.0,555.0,13451200
2025-02-07,555.0,565.0,550.0,565.0,11535400
2025-02-10,565.0,570.0,555.0,555.0,10500900
2025-02-11,555.0,560.0,550.0,550.0,7768000
2025-02-12,550.0,590.0,550.0,580.0,33062600
2025-02-13,590.0,620.0,590.0,615.0,72312000
2025-02-14,620.0,620.0,600.0,620.0,30289800
2025-02-17,620.0,620.0,605.0,615.0,12205000
2025-02-18,615.0,620.0,605.0,610.0,8875600
2025-02-19,610.0,615.0,600.0,610.0,9788900
2025-02-20,610.0,610.0,595.0,600.0,11979800
2025-02-21,600.0,605.0,595.0,600.0,5662700
2025-02-24,600.0,605.0,595.0,605.0,6980700
2025-02-25,605.0,620.0,595.0,615.0,28588600
2025-02-26,615.0,630.0,580.0,600.0,39368600
2025-02-27,600.0,600.0,565.0,590.0,21618100
2025-02-28,590.0,590.0,550.0,555.0,27401400
2025-03-03,560.0,580.0,560.0,575.0,13077500
2025-03-04,575.0,580.0,555.0,565.0,14731800
2025-03-05,565.0,580.0,560.0,570.0,16101200
2025-03-06,570.0,585.0,570.0,575.0,8795200
2025-03-07,600.0,615.0,575.0,575.0,67111200
2025-03-10,580.0,585.0,560.0,565.0,35958100
2025-03-11,565.0,570.0,555.0,560.0,11782700
2025-03-12,560.0,570.0,550.0,560.0,24198500
2025-03-13,560.0,565.0,550.0,555.0,15137200
2025-03-14,555.0,555.0,540.0,540.0,27942600
2025-03-17,545.0,555.0,535.0,540.0,17140900
2025-03-18,550.0,550.0,515.0,545.0,50127600
2025-03-19,545.0,555.0,540.0,545.0,14178600
2025-03-20,550.0,575.0,550.0,570.0,18543100
2025-03-21,575.0,575.0,555.0,560.0,18551100
2025-03-24,560.0,565.0,535.0,565.0,22820900
2025-03-25,565.0,570.0,550.0,560.0,13691200
2025-03-26,560.0,565.0,555.0,555.0,25161500
2025-03-27,560.0,570.0,555.0,560.0,14685300
2025-04-08,535.0,540.0,515.0,530.0,37944500
2025-04-09,530.0,540.0,520.0,525.0,28524600
2025-04-10,535.0,560.0,535.0,550.0,39556300
2025-04-11,555.0,560.0,545.0,555.0,16657900
2025-04-14,555.0,575.0,550.0,570.0,26523700
2025-04-15,570.0,575.0,550.0,555.0,28744200
2025-04-16,560.0,560.0,545.0,545.0,32642000
2025-04-17,545.0,560.0,540.0,550.0,37183600
2025-04-21,555.0,560.0,550.0,560.0,15835800
2025-04-22,555.0,560.0,550.0,555.0,21642200
2025-04-23,555.0,570.0,555.0,560.0,21990500
2025-04-24,560.0,570.0,560.0,570.0,17298600
2025-04-25,570.0,580.0,565.0,580.0,21341500
2025-04-28,580.0,590.0,560.0,565.0,50119000
2025-04-29,570.0,595.0,570.0,590.0,63797700
2025-04-30,595.0,595.0,580.0,595.0,38133100
2025-05-02,595.0,600.0,560.0,560.0,81907500
2025-05-05,560.0,560.0,530.0,535.0,162598900
2025-05-06,535.0,550.0,535.0,535.0,69575900
2025-05-07,540.0,545.0,530.0,535.0,78655600
2025-05-08,540.0,540.0,530.0,535.0,58121500
2025-05-09,535.0,540.0,530.0,530.0,68541100
2025-05-14,535.0,540.0,530.0,540.0,89124600
2025-05-15,525.0,530.0,520.0,525.0,46951300
2025-05-16,530.0,530.0,525.0,530.0,24243600
2025-05-19,530.0,535.0,525.0,525.0,45587500
2025-05-20,530.0,535.0,525.0,530.0,32152100
2025-05-21,530.0,535.0,525.0,530.0,20524400
2025-05-22,530.0,550.0,525.0,545.0,61028300
2025-05-23,535.0,540.0,530.0,535.0,28961800
2025-05-26,535.0,540.0,525.0,530.0,58481400
2025-05-27,535.0,535.0,525.0,530.0,23768300
2025-05-28,530.0,535.0,510.0,515.0,75342500
2025-06-02,520.0,520.0,510.0,520.0,42412000
2025-06-03,520.0,520.0,510.0,510.0,37058900
2025-06-04,515.0,520.0,510.0,510.0,20517300
2025-06-05,515.0,515.0,510.0,515.0,23473800
2025-06-10,515.0,520.0,510.0,515.0,29954600
2025-06-11,515.0,520.0,510.0,515.0,30789800
2025-06-12,515.0,520.0,505.0,510.0,42431100
